Timestamp,State,Altitude,Temperature,Pressure,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Latitude,Longitude,ParachuteDeployed,HasReachedApogee,Landed
00:37:41.843,IDLE,499.99975185172576,17.13239250060346,955.366240901832,-0.27798608805020675,0.22248897443940163,16.793821132252468,-0.7618390227297278,-0.2787330265012282,-0.5287111865367877,40.71292056210809,-74.00566906603571,False,False,False
00:37:41.895,IDLE,499.9997531501254,17.162627782507602,955.3662407558971,0.11199038762510061,0.23509766040673574,15.77536395835306,0.4232133525193156,-0.7529841739163137,-0.6838904872653222,40.712912582661936,-74.00566819993307,False,False,False
00:37:41.948,IDLE,499.9997544473985,17.200038124460946,955.3662406100888,-0.3069474081946094,-0.3567173595544586,15.795697921570367,-0.6164378511005713,0.3393127410539394,-0.8245724943502415,40.71291298253834,-74.00567550234662,False,False,False
00:37:42.000,IDLE,499.9997557265967,17.213912979981465,955.366240466312,0.07337979653569171,-0.46486380745080724,15.93121242268383,-0.8874847605134315,-0.8961309277469629,0.41899425172072324,40.712908860241434,-74.00567149195915,False,False,False
00:37:42.055,IDLE,499.9997570502772,17.13572441805875,955.3662403175355,-0.35393463846915896,-0.2293536387075389,14.84500600406985,-0.25186391861014457,-0.640456060139599,-0.9853275869926958,40.71290691774699,-74.00566482460191,False,False,False
00:37:42.105,IDLE,499.99975827183084,17.076399255924184,955.3662401802378,-0.005400784030490602,-0.4599260298877462,16.697882785680306,0.5847986929590523,0.27405237552476636,-0.5152394575688797,40.7129117714729,-74.00566836226504,False,False,False
00:37:42.156,IDLE,499.9997594917382,17.06669469228625,955.3662400431251,0.10097245343996297,0.05498701706191689,16.44581517894924,0.5904891831610874,0.037717120494630274,-0.7043878920182853,40.71292026147176,-74.0056643604365,False,False,False
00:37:42.210,IDLE,499.99976079130886,16.993685826587427,955.3662398970584,0.33013179368347756,-0.17148678387430583,15.141538712941625,0.5668407506063291,-0.7820623589235975,-0.04074408180944933,40.712913178541804,-74.00565805673673,False,False,False
00:37:42.261,IDLE,499.9997620042609,17.076372325069173,955.3662397607275,0.24483586908027744,-0.09149051509000694,16.11733233526916,0.9368637465746952,0.847195072298546,0.3706873887134281,40.71290869516655,-74.00566101329312,False,False,False
00:37:42.312,IDLE,499.9997632230474,17.114280953355316,955.3662396237406,0.16714325118764994,-0.05181114023505495,16.624710994595503,-0.9232179343313833,0.1098196928969255,0.993417266773245,40.71290716215927,-74.00566418001169,False,False,False
00:37:42.365,IDLE,499.99976447026495,17.04635538570747,955.3662394835584,0.40547513275612346,-0.006948561213317772,15.283158686366354,-0.4582366097010864,-0.48212382650035335,-0.7512928636636167,40.71291028846801,-74.00565433233443,False,False,False
00:37:42.417,IDLE,499.99976569695883,17.067899719451376,955.3662393456829,-0.2400434736132394,-0.12137595240240362,13.595777621451711,-0.1326126829677421,0.3458748397482361,0.7025362011215917,40.71291222810163,-74.00565992660006,False,False,False
00:37:42.469,IDLE,499.99976691433517,17.092266648284518,955.3662392088546,0.4427722909076839,-0.13889078758993967,16.210525062791508,0.8143578155926163,0.3302926064024829,0.09359214489441303,40.712921821083285,-74.0056559082909,False,False,False
00:37:42.520,IDLE,499.9997680907046,17.015822657809267,955.3662390766353,0.06065005386950317,-0.11255364066116769,16.072967237689987,-0.37707630028175676,0.44094937803495093,0.5853216969333572,40.71292259984221,-74.00565153922726,False,False,False
00:37:42.570,IDLE,499.9997692607959,17.02410927148925,955.3662389451217,0.33284341045823707,-0.4933946281172211,16.23244617245028,-0.3451098183530872,-0.23660702008902446,0.5234785217664988,40.71292423657702,-74.00566029940302,False,False,False
00:37:42.625,IDLE,499.9997705286937,17.032005395561097,955.366238802615,-0.03716936292323891,0.42876605042580684,13.44611960591252,0.3367396284942137,-0.6591232808359992,-0.38177532180387286,40.71291486181146,-74.00565209735102,False,False,False
00:37:42.676,IDLE,499.9997716790702,17.098187788013266,955.3662386733173,0.20702701716571092,-0.44812606386185716,14.405127384511967,0.308672259144841,-0.9942967015104831,0.7998069377132082,40.7129118962235,-74.00564836309674,False,False,False
00:37:42.726,IDLE,499.9997728232517,17.11109111631737,955.3662385447158,0.22324827618667842,-0.08904625154454715,16.731617968989333,-0.807962900965445,0.06851539556344566,0.5181933169092741,40.71291552268084,-74.0056388876202,False,False,False
00:37:42.781,IDLE,499.99977406885387,17.1769266226961,955.3662384047151,0.03474486309646063,-0.3930808453559561,13.590904223196217,-0.24778941452257874,0.8097081278951137,0.7380198720624134,40.712917615957146,-74.0056459041573,False,False,False
00:37:42.832,IDLE,499.99977522118934,17.127775491921895,955.3662382751971,-0.010394798420898521,0.4652450617609777,16.616463687054264,0.8721946142672441,-0.206486829344398,0.5308858153184148,40.712912547231056,-74.00564539664313,False,False,False
00:37:42.883,IDLE,499.9997763667624,17.130535576435946,955.3662381464393,0.4460271280237723,0.011388129225194277,14.424150170765385,-0.6590340145319393,-0.6706837530619627,-0.4302276900631776,40.71292131809933,-74.0056484067023,False,False,False
00:37:42.933,IDLE,499.9997774893093,17.204408681439205,955.3662380202694,0.0851730071329091,0.41666278316297034,16.944122693605017,0.8707439110778474,-0.9486671324004543,-0.1077970321541426,40.71292802079419,-74.00565385951673,False,False,False
00:37:42.987,IDLE,499.99977866986507,17.257728190231607,955.3662378875797,-0.13934858704706377,0.1861037295218888,14.969459311416609,-0.9166927478947275,-0.8415894042157834,0.8062353712463699,40.71293714249601,-74.0056504409909,False,False,False
00:37:43.037,IDLE,499.99977977735455,17.247523769441283,955.3662377631024,-0.3642061868058515,0.47392530689114776,14.586843166998708,-0.3511583623431438,-0.037299282164830805,0.7853627494149984,40.712940436397375,-74.0056438146283,False,False,False
00:37:43.092,IDLE,499.9997809826919,17.28816169153042,955.3662376276271,-0.09190859966310605,-0.41848735732988307,16.233376139034434,0.13551350075087898,0.5707152679503198,-0.22194089834056396,40.71293469029614,-74.00563398948951,False,False,False
00:37:43.148,IDLE,499.99978221379894,17.38585973402918,955.3662374892556,0.0020969838836552013,0.23700254384419883,15.659739320538515,0.6693421398696604,-0.08002978120927273,0.4364703761405939,40.71293524267991,-74.00564377089565,False,False,False
00:37:43.199,IDLE,499.99978331157354,17.475750389936284,955.3662373658701,-0.3236623343062017,0.2660295820881522,15.503770888796566,-0.43671766596165806,0.938014871788055,-0.01696710609580654,40.7129317242194,-74.00564627894498,False,False,False
00:37:43.249,IDLE,499.99978439487563,17.551307793055212,955.3662372441113,-0.36380176929610186,-0.15549835613949314,14.368587185499676,-0.04594590102921314,-0.20209815556726896,-0.11198274602811042,40.71293003821281,-74.00564083109101,False,False,False
00:37:43.303,IDLE,499.99978556992994,17.56789213490052,955.3662371120399,-0.2984758911643236,-0.4745453835375947,16.478814258962444,-0.5070294832603841,-0.427711477532992,0.01663875598879372,40.712921424825716,-74.00564116400457,False,False,False
00:37:43.354,IDLE,499.9997866509046,17.53406762580918,955.3662369905426,-0.02411530867514089,0.03217505601201398,16.053833310820686,0.9897210176098392,-0.5018724226922162,0.6169868916477057,40.712913135559695,-74.00564075859226,False,False,False
00:37:43.404,IDLE,499.9997877235653,17.532980621430422,955.3662368699797,0.28693885151039267,-0.24948033858504426,15.887426512885762,0.14132548744285445,0.5874128942853203,0.7900051827510153,40.71291711140737,-74.00564096421499,False,False,False
00:37:43.466,IDLE,499.9997890214391,17.54850587386757,955.3662367241039,0.05749901930445034,-0.2153660935416689,14.869035579737837,-0.4677159331420522,-0.10055841881245131,-0.5232075226377764,40.71290762989578,-74.00564460909507,False,False,False
00:37:43.520,IDLE,499.9997901659055,17.450104507332444,955.3662365954705,-0.18516197791566413,-0.4973093012468578,16.96058375142466,0.43856926062179613,0.6808152531831237,0.3731782443892455,40.71290745806887,-74.00564641395529,False,False,False
00:37:43.571,IDLE,499.9997912255379,17.404208413120045,955.3662364763719,0.1606528371212672,-0.31291513522044045,16.22407703700516,0.6819561444803908,0.5375436936190203,0.4447195933420618,40.712903619334774,-74.00563716809692,False,False,False
00:37:43.622,IDLE,499.999792302619,17.43055261380417,955.3662363553124,-0.09841961631076745,-0.06405562239471752,13.335599588315524,0.31918158708577793,0.10789791666055049,0.6565298378924531,40.71291032439203,-74.00563783010169,False,False,False
00:37:43.676,IDLE,499.9997934122157,17.36298015195016,955.366236230598,-0.336152432278918,-0.3727879290152194,14.906884280464427,0.08577870868855397,0.4740455673619013,0.9500261593825299,40.7129111345505,-74.0056332534513,False,False,False
00:37:43.726,IDLE,499.99979445401385,17.399419933217473,955.3662361135041,-0.36347225707186914,-0.06225656747115482,15.756408282383305,-0.07448354758271258,-0.33674174897854825,0.25748123650223365,40.71290432382647,-74.00564309702204,False,False,False
00:37:43.777,IDLE,499.9997954929573,17.497286803973783,955.366235996731,0.10979212158048868,0.39380701004926,13.965364735802744,-0.6146460350234126,-0.2313990645768289,-0.028041640191749373,40.712896957133026,-74.00564816862499,False,False,False
00:37:43.830,IDLE,499.99979656680836,17.576603631003753,955.3662358760345,0.08596497697163252,-0.21168014660017453,13.880126577559448,-0.2404577703954971,-0.5875100960606918,-0.23277957973817176,40.712899946848985,-74.0056490925278,False,False,False
00:37:43.883,IDLE,499.99979765225396,17.494331641552947,955.3662357540346,-0.3992879969603579,0.43554418914391746,16.435532411974595,-0.020319368633805013,0.024919581389218903,0.278621744423057,40.712897108168406,-74.00564770828447,False,False,False
