Timestamp,State,Altitude,Temperature,Pressure,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Latitude,Longitude,ParachuteDeployed,HasReachedApogee,Landed
18:09:53.545,IDLE,0.0,20.0,1013.25,0.24050519981016627,0.19575749587159474,9.878904001178322,0.0,0.0,0.0,40.71278851765061,-74.00600001159722,False,False,False
18:09:53.545,IDLE,0.0,20.0,1013.25,0.4898655831635895,0.19380947251576552,9.719615627130873,0.0,0.0,0.0,40.71278776851124,-74.00600629834642,False,False,False
18:09:53.545,IDLE,0.0,20.0,1013.25,-0.34987739986768196,-0.0067927295067017335,9.863499461616108,0.0,0.0,0.0,40.71278335845105,-74.00599364429729,False,False,False
18:09:53.545,IDLE,0.0,20.0,1013.25,0.07883345626962213,0.43344491277894526,9.790210748714308,0.0,0.0,0.0,40.71275427939696,-74.0060018060831,False,False,False
18:09:53.545,IDLE,0.0,20.0,1013.25,-0.15877292498161832,0.3994163144899834,9.71512626821798,0.0,0.0,0.0,40.71274252042962,-74.00599958343174,False,False,False
18:09:53.545,IDLE,0.0,20.0,1013.25,-0.29932148882785414,0.48890800764878095,9.703964591314186,0.0,0.0,0.0,40.712740793873344,-74.00601859293853,False,False,False
18:09:53.545,IDLE,0.0,20.0,1013.25,0.4686783009000247,0.49169495711478717,9.731775091260642,0.0,0.0,0.0,40.71273195602502,-74.00603388880808,False,False,False
18:09:53.545,IDLE,0.0,20.0,1013.25,-0.24579889753450546,-0.318176254741932,9.7123377770998,0.0,0.0,0.0,40.71272710911172,-74.00602067287188,False,False,False
18:09:53.545,IDLE,0.0,20.0,1013.25,0.31300575843216705,0.19139261237075733,9.867775936795955,0.0,0.0,0.0,40.712720900877336,-74.00602839761908,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.19661945304670392,0.3370897199387449,9.841456693262813,0.0,0.0,0.0,40.71270993183726,-74.00602061296992,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,-0.0475241345712748,-0.09018236181873263,9.623521841968188,0.0,0.0,0.0,40.71270745482993,-74.00603328098897,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.0022366741227287656,-0.18668194928115078,9.499383540979803,0.0,0.0,0.0,40.71271761071518,-74.0060554562701,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,-0.07031813431801148,-0.1347415791349702,9.576576577528984,0.0,0.0,0.0,40.71272698131092,-74.00606032670046,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.36106284952252066,0.274447517803711,9.304148483937865,0.0,0.0,0.0,40.71272229468276,-74.00605878306051,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.4861272850864844,-0.08271673980979055,9.566943530034852,0.0,0.0,0.0,40.71272030600502,-74.00604659155682,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.07642455623866518,0.04079670375208999,9.576174190596094,0.0,0.0,0.0,40.712699022644685,-74.00604516382336,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,-0.37292779631526196,-0.1555130927650742,9.777915992146385,0.0,0.0,0.0,40.71270745990523,-74.00604409205773,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.10104817463957139,0.2491111583807114,9.558735409063988,0.0,0.0,0.0,40.71271189722067,-74.00604531218863,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.3546489737053462,0.28670905008907044,9.618281167712984,0.0,0.0,0.0,40.71270266604044,-74.00604310503459,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,-0.22822737749839805,0.34617517154294786,9.687540438387952,0.0,0.0,0.0,40.712704371841454,-74.00604030791634,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,-0.16529379555276835,-0.0027028385709834124,9.859428312976654,0.0,0.0,0.0,40.71270932099675,-74.00604800230552,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.4719269041231713,0.41824923622335,9.833473775934289,0.0,0.0,0.0,40.71271326736456,-74.0060469589448,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.09510045569256531,0.3794928744770738,9.93932956840811,0.0,0.0,0.0,40.71271133028221,-74.0060533562763,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,-0.06637607534168677,-0.3089257414870671,10.028859201476454,0.0,0.0,0.0,40.71272079698629,-74.00606863245861,False,False,False
18:09:53.545,WAKING_UP,0.0,20.0,1013.25,0.07924386627060376,0.2442808818384039,10.32068995494268,0.0,0.0,0.0,40.71271835535104,-74.00605451682064,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,-0.039177509192111604,0.3916043928257974,10.632457964756211,0.0,0.0,0.0,40.712713289805436,-74.00605656768353,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,0.025887883857977356,0.06533034887208622,10.672303137636288,0.0,0.0,0.0,40.71271265202994,-74.00607553512873,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,0.17911674695230917,0.37221527344948147,10.538908925808794,0.0,0.0,0.0,40.71270177120991,-74.00607743349796,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,-0.3128797206804277,0.24159865810302783,10.504911783123715,0.0,0.0,0.0,40.71269136887291,-74.00607187194713,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,-0.1126865716626334,0.0735223772075767,10.618092327386798,0.0,0.0,0.0,40.712692987326015,-74.0060689399747,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,0.49151727480541785,-0.16112449795643857,10.840446843357348,0.0,0.0,0.0,40.71268118485649,-74.00605966257751,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,-0.06718454477879265,-0.09467361983929967,10.865143089763354,0.0,0.0,0.0,40.712677925743236,-74.0060778561748,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,-0.11143841235962104,-0.3933492001717077,10.845324430202703,0.0,0.0,0.0,40.712679489613606,-74.00608501360485,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,-0.47031516264030426,0.41247769511199095,11.270804012286646,0.0,0.0,0.0,40.71266915772464,-74.0060958666178,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,-0.0637733447107216,0.32368210731637914,11.360639330106475,0.0,0.0,0.0,40.712672373416666,-74.00609196619992,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,-0.1366154592001293,0.22821460656772496,11.679504961907991,0.0,0.0,0.0,40.712666569165584,-74.00609880607443,False,False,False
18:09:53.545,CHECKING_ROCKET,0.0,20.0,1013.25,0.22722238694149155,-0.14451403160659615,11.74750373858484,0.0,0.0,0.0,40.71266125128207,-74.00609066457127,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.38375933331426604,-0.11133388962757562,11.740058054362585,0.0,0.0,0.0,40.71267438178768,-74.00609194702038,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.26444285764967046,-0.20285623930847319,9.871033530835989,0.0,0.0,0.0,40.71267217494555,-74.00610378951485,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.4172706116274396,0.3036117162418601,9.715965955651104,0.0,0.0,0.0,40.71265823705792,-74.00611016907445,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.03318283904300967,0.4045488437032224,9.963053043014986,0.0,0.0,0.0,40.712666521631526,-74.00611366786131,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.025144629903838034,0.21711995088637415,9.661212493619686,0.0,0.0,0.0,40.71266843552418,-74.00613232398116,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.3595679709671634,0.01905337990937439,9.722893751670107,0.0,0.0,0.0,40.71266485562837,-74.00613651105252,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.05196878422508222,-0.3590567326559818,9.826046244626747,0.0,0.0,0.0,40.71265451872877,-74.00614020487757,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.15754267634058783,0.10620172019738583,9.852778319318245,0.0,0.0,0.0,40.71265236687139,-74.00613905013006,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.35444556715681763,0.1381645694579673,9.842208120087854,0.0,0.0,0.0,40.712649055901984,-74.00612284086995,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.2688860022832338,-0.2575661180055796,9.946073626383265,0.0,0.0,0.0,40.71264336502999,-74.00612138236735,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.13588065152455053,0.32293117592510423,9.959592892429752,0.0,0.0,0.0,40.71264560715603,-74.00612500988672,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.048170499529639366,0.31210453328444254,9.768694710049468,0.0,0.0,0.0,40.71265871556614,-74.0061078905543,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.08773975264500056,0.1982888284239377,9.615915783951573,0.0,0.0,0.0,40.712658194051265,-74.00609764801095,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.24247142556399326,0.499548915035838,9.7310343342086,0.0,0.0,0.0,40.71266646943746,-74.0061005535969,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.28755066833856324,0.07395272724902269,9.75383738152457,0.0,0.0,0.0,40.71265546285288,-74.00610948278009,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.21994288086064928,0.36844478438358486,9.63284878619671,0.0,0.0,0.0,40.71265161780754,-74.00611310821527,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.17941477112551218,0.3340941263818108,9.860072916583993,0.0,0.0,0.0,40.71265051553949,-74.00612502116007,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.2576358772551355,0.08607980834185913,9.730324190541243,0.0,0.0,0.0,40.71263732400396,-74.00613313658145,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.0374652561871609,-0.12385586085912614,9.866359272388308,0.0,0.0,0.0,40.712652115308536,-74.0061250889254,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.2947486249399728,0.45933766241547747,9.711096331468053,0.0,0.0,0.0,40.71263459745091,-74.00611990934001,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.434689445186758,-0.354104305191113,9.717256078703691,0.0,0.0,0.0,40.712641047773765,-74.00611410770372,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.15041913197569068,0.17255096112595947,9.771222415957709,0.0,0.0,0.0,40.712636246830826,-74.00611456682911,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.3137459691804009,-0.13104139867952425,9.841315198778782,0.0,0.0,0.0,40.71261971803224,-74.00611366838265,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.21954103249614088,-0.4882903469667519,9.996699070201547,0.0,0.0,0.0,40.71261657760463,-74.00611094779335,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.082015592884783,0.30656940233396235,9.63870926237071,0.0,0.0,0.0,40.71262392494489,-74.00612523318256,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.07856950049295441,-0.49908644670911806,9.629675283831265,0.0,0.0,0.0,40.71261319504777,-74.00612631015042,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.3003717812639414,-0.27282874538016266,9.993706772675619,0.0,0.0,0.0,40.71259978489511,-74.00613871869287,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.0476602730495812,-0.16261326092072914,9.956753692479248,0.0,0.0,0.0,40.71259766103195,-74.00613667924252,False,False,False
18:09:53.545,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.392538959662296,-0.4052851525359833,9.82376149880258,0.0,0.0,0.0,40.712586447755534,-74.0061292102653,False,False,False
