Timestamp,State,Altitude,Temperature,Pressure,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Latitude,Longitude,ParachuteDeployed,HasReachedApogee,Landed
18:12:27.000,IDLE,0.0,20.0,1013.25,0.030512204157653877,0.41093851643838974,9.789751482939783,0.0,0.0,0.0,40.712809548113896,-74.00600681758317,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,0.1587522187659256,-0.1363712256398053,9.840855438509877,0.0,0.0,0.0,40.71281292090116,-74.00600111826417,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,-0.09973584651044376,-0.13145350927144406,9.883350660471574,0.0,0.0,0.0,40.712813852941174,-74.0060002083823,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,-0.10021207477442484,-0.19221667142491627,9.874926264094743,0.0,0.0,0.0,40.712815577956285,-74.00598572395178,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,-0.1871314867458923,-0.08805121029069263,9.79492974954194,0.0,0.0,0.0,40.712818080778405,-74.00598002549228,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,-0.4840673341983598,-0.17072183252407203,9.85886353290902,0.0,0.0,0.0,40.7128061726944,-74.00598977383592,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,-0.01119314750546363,0.3722156273852797,9.806233248101144,0.0,0.0,0.0,40.712812892843694,-74.00599539547426,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,-0.24427413412240406,0.04009091454922231,9.849702719614113,0.0,0.0,0.0,40.71281610086949,-74.00600263180446,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,-0.13787776341811264,-0.3960375307013878,9.806408962472023,0.0,0.0,0.0,40.71280867991339,-74.00602028930844,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,0.09591291801025215,0.4074663727416219,9.800584680648372,0.0,0.0,0.0,40.71280847063696,-74.00600821331416,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,0.4294423980701121,-0.1454492980114105,9.88142231738754,0.0,0.0,0.0,40.712818065043805,-74.00599739944674,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,0.09545469901311499,0.1684561573663974,9.705010633933554,0.0,0.0,0.0,40.71282070229813,-74.00598478731867,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,-0.375395764813486,-0.08130482871002698,9.803735978871455,0.0,0.0,0.0,40.7128114603959,-74.00596990834514,False,False,False
18:12:27.000,IDLE,0.0,20.0,1013.25,0.13096969348381649,0.3477941905349302,9.851164274299325,0.0,0.0,0.0,40.712809195343254,-74.00596352897622,False,False,False
