Timestamp,State,Altitude,Temperature,Pressure,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Latitude,Longitude,ParachuteDeployed,HasReachedApogee,Landed
00:53:54.209,IDLE,0.0,20.0,1013.25,0.012281497723949819,-0.15086830976600285,9.851340649153226,0.0,0.0,0.0,40.71280536689991,-74.00599359714573,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,-0.035802127133514494,0.36925390589290963,9.700748825419264,0.0,0.0,0.0,40.71280289762377,-74.00599692076183,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,-0.4519440706290925,0.16980152396185788,9.710214095218806,0.0,0.0,0.0,40.712823758337656,-74.00599109918008,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,0.4062289521596757,0.42330011753028907,9.809494853292412,0.0,0.0,0.0,40.71281773541971,-74.0059889292331,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,-0.038042122217262664,-0.22470123417595156,9.891838517116897,0.0,0.0,0.0,40.71282638602683,-74.00600681001139,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,0.01028408509589629,-0.27260291886284493,9.799469868508016,0.0,0.0,0.0,40.71285027036514,-74.00598898018116,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,-0.18625521619797403,-0.27112241796001413,9.731357182328413,0.0,0.0,0.0,40.71282865063633,-74.00600318081673,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,0.07906299483358503,-0.31410326875346883,9.749847303066517,0.0,0.0,0.0,40.712828281485045,-74.005990422028,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,-0.4592342125635629,0.2191809367511981,9.757315312942177,0.0,0.0,0.0,40.71284115744454,-74.00599561346306,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,-0.31052789699029115,0.2275219451491559,9.7256402864731,0.0,0.0,0.0,40.71284405554953,-74.00598426092826,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,-0.31111678580669033,-0.2444907397492636,9.703442312848455,0.0,0.0,0.0,40.7128563303258,-74.0059842172876,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,-0.14749066772239927,0.43070100622647134,9.780488124400094,0.0,0.0,0.0,40.712852516130575,-74.00597355372669,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,0.27769871964793613,-0.01834231731502467,9.71056243704538,0.0,0.0,0.0,40.71284467759911,-74.00597190964355,False,False,False
00:53:54.209,IDLE,0.0,20.0,1013.25,-0.4350075349965826,0.4884257816483528,9.797411762641396,0.0,0.0,0.0,40.71284089355069,-74.00597084939506,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.034328044308236993,-0.2771300836411644,9.83141123274151,0.0,0.0,0.0,40.71283519401891,-74.00597792880501,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,0.3818229660594431,-0.035123411252754644,9.741735714887177,0.0,0.0,0.0,40.712843312617146,-74.00600640530783,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.05492619079880079,0.12399065780219742,9.964512132181637,0.0,0.0,0.0,40.71285239967729,-74.0060130759364,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.1959458387254691,0.062358508371124444,9.649477252596103,0.0,0.0,0.0,40.71284161522934,-74.00601697271887,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,0.13186800882949656,0.29048967479996,9.576355715638606,0.0,0.0,0.0,40.71284141646872,-74.0060152592528,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.3344227717284941,-0.013862509496931796,9.508437898366648,0.0,0.0,0.0,40.712852641664895,-74.00600889178003,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.27735893155730906,-0.4843504754736413,9.288138711019045,0.0,0.0,0.0,40.71285322280287,-74.0060179826005,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.3425713099758063,-0.2622540025889051,9.3151264820005,0.0,0.0,0.0,40.71284737308341,-74.00601394755995,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,0.37393268753118325,-0.17479848932044983,9.678584045121298,0.0,0.0,0.0,40.71284815396197,-74.00602986063524,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.31165086048930546,-0.29348924705305124,9.905063729023732,0.0,0.0,0.0,40.71283860505389,-74.00604000708084,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.13273102692051875,0.48143907794297336,9.881171301155439,0.0,0.0,0.0,40.71283744195099,-74.00603919589746,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.14644856882917257,0.02319068943587843,10.269142934105512,0.0,0.0,0.0,40.7128377843637,-74.00603733249804,False,False,False
00:53:54.209,WAKING_UP,0.0,20.0,1013.25,-0.1425719722373504,-0.36075418686365224,10.333449610149499,0.0,0.0,0.0,40.71283066877908,-74.00604621148089,False,False,False
00:53:54.209,CHECKING_ROCKET,0.0,20.0,1013.25,0.3279471718140826,0.20919197072147477,10.164691728355232,0.0,0.0,0.0,40.7128391982992,-74.00603977784377,False,False,False
00:53:54.209,CHECKING_ROCKET,0.0,20.0,1013.25,-0.3288153740743698,-0.49572252448232657,10.231453779433968,0.0,0.0,0.0,40.712832606495574,-74.00605301012745,False,False,False
