Timestamp,State,Altitude,Temperature,Pressure,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Latitude,Longitude,ParachuteDeployed,HasReachedApogee,Landed
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.009479620526544386,-0.15247264634806645,9.888147230971937,0.0,0.0,0.0,40.71279229140148,-74.00601241461634,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.02363317927057651,0.016797420489989445,9.83358663915301,0.0,0.0,0.0,40.71279229135318,-74.00600470298942,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.1468831922221776,-0.11490513473335606,9.772824427702712,0.0,0.0,0.0,40.712790883605166,-74.00601375906983,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.2092372268324596,-0.12712870454526204,9.708838554936461,0.0,0.0,0.0,40.71279527652529,-74.0060196213549,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.46402935613090135,-0.03934688955568433,9.790114488148902,0.0,0.0,0.0,40.712804158783825,-74.00600640095765,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.18917818904739514,0.06946067654755006,9.877134280915524,0.0,0.0,0.0,40.7128141013025,-74.00599846263131,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.36804277891006654,-0.4175225732606478,9.854757397400897,0.0,0.0,0.0,40.7128012961795,-74.00600560666427,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.10524726360905678,-0.07562996434739444,9.834656046402923,0.0,0.0,0.0,40.7127839586687,-74.00598868849119,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.388761357211559,-0.22956937528074672,9.786324067729938,0.0,0.0,0.0,40.71279767805465,-74.00599887407802,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.48033852905437124,0.17464505012793496,9.7092568805168,0.0,0.0,0.0,40.71280281148748,-74.00598848665955,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.004908679790268877,-0.4565625809885291,9.749834952126736,0.0,0.0,0.0,40.71279429650959,-74.0059739725747,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.2999096057962467,-0.360026540185431,9.7315663415925,0.0,0.0,0.0,40.71281148496907,-74.00597902447797,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.12459621229074569,-0.07446171653959666,9.76821733736943,0.0,0.0,0.0,40.712815061149556,-74.00597790235268,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.3186797410806854,-0.4721856773502784,9.861162415605628,0.0,0.0,0.0,40.71280202783977,-74.00597944098459,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.38232317030701213,-0.14071660044237533,9.74355614906366,0.0,0.0,0.0,40.71279049841624,-74.00597033966014,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.28765105453672746,0.03303751361199003,9.756957312941976,0.0,0.0,0.0,40.71279684247578,-74.00597345213569,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.3446860968916071,-0.43379303932314595,9.763101302486623,0.0,0.0,0.0,40.712799164291475,-74.00596607133177,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.4084941880280747,0.27654076066037303,9.811794010966135,0.0,0.0,0.0,40.71280826483662,-74.00597557949064,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.20101732628506697,-0.03399575646216202,9.814403617493566,0.0,0.0,0.0,40.712797897873344,-74.00597097306736,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.4208491707536094,-0.16172969821367444,9.704667982693236,0.0,0.0,0.0,40.712819777418936,-74.00596811706055,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.15060352404357769,0.41876729682795677,9.893979374439663,0.0,0.0,0.0,40.71282288211038,-74.0059739876531,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,-0.3694908274162988,0.3635862746730667,9.778746081216314,0.0,0.0,0.0,40.71283837423496,-74.00595753441785,False,False,False
18:00:45.483,IDLE,0.0,20.0,1013.25,0.34593891636375806,0.4033491472011246,9.767516133568243,0.0,0.0,0.0,40.712839872336986,-74.00596126319614,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,0.13964176942884576,0.4691570805888685,9.828364260425666,0.0,0.0,0.0,40.712834501898875,-74.00596683372686,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.3966030643149182,-0.21640693614075734,9.564859454651783,0.0,0.0,0.0,40.712832181938516,-74.00596887734433,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,0.04048294973110911,-0.15016130059304866,9.415072631939784,0.0,0.0,0.0,40.71283666666123,-74.00598526933562,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.3638723203973746,0.3627678432231689,9.714020548611973,0.0,0.0,0.0,40.71283718385931,-74.00600477535369,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.43857701055626397,0.012334472263621055,9.600424883225518,0.0,0.0,0.0,40.712829261230546,-74.0060080381753,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.4422165394603851,-0.041608418768904865,10.17887475644416,0.0,0.0,0.0,40.71283768049609,-74.006005348498,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.3074208709817472,-0.45138322027596667,10.418481838909445,0.0,0.0,0.0,40.712821986437056,-74.00599638702316,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,0.3509341534157704,0.26120443409493543,10.280292237445403,0.0,0.0,0.0,40.7128402308765,-74.0059841249643,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.16234585421704006,0.07528003972063158,10.478490000782429,0.0,0.0,0.0,40.71285606421204,-74.00597298316238,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.2465298196141532,0.25119813772393595,10.271716456140826,0.0,0.0,0.0,40.71285060305142,-74.00597358591513,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.056909478065179875,0.12501813444700005,10.489982429955392,0.0,0.0,0.0,40.71284908505338,-74.00597075835998,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,0.10834494780118542,-0.26330276089634064,10.284027584176082,0.0,0.0,0.0,40.71284809959257,-74.00596069042454,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.07355238182374091,0.38665400707035724,10.309190518402579,0.0,0.0,0.0,40.71284494825006,-74.00594488871037,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,0.37965025693684007,0.06479706423610165,10.431793708966588,0.0,0.0,0.0,40.71283701120102,-74.0059435904495,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,-0.24595878705559593,-0.4264219418034795,10.526240396345418,0.0,0.0,0.0,40.71283600171907,-74.00594494205748,False,False,False
18:00:45.483,WAKING_UP,0.0,20.0,1013.25,0.43078591747732753,0.26192978396399125,10.491878852389522,0.0,0.0,0.0,40.712832854322855,-74.00595308959883,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,-0.10869739733698913,-0.4426703626276782,10.673646044329722,0.0,0.0,0.0,40.712822801848766,-74.00596561273834,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,-0.38432632990023696,0.12546758708485928,10.729318269296607,0.0,0.0,0.0,40.7128306035473,-74.00597222958702,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,-0.47912449951049907,0.020698948148839103,11.074628666966952,0.0,0.0,0.0,40.71282367978893,-74.00597814292834,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,0.40283254170062477,0.21560823261782658,11.015577974284634,0.0,0.0,0.0,40.712818526979206,-74.00598483774489,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,-0.48820368234543177,0.024829566918635027,10.955938890768865,0.0,0.0,0.0,40.712823714051126,-74.00598095220799,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,-0.43676749550784344,0.4895426510531181,11.175312493142886,0.0,0.0,0.0,40.712812593675615,-74.00598688956667,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,-0.2860119769609847,-0.08099711167791457,10.794444632941223,0.0,0.0,0.0,40.712824639770226,-74.00597731601596,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,-0.4049150583208171,0.3131333213146722,10.360050345330077,0.0,0.0,0.0,40.71284690744293,-74.00597129896983,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,0.43327907786131703,0.014797915199251332,10.51692008397916,0.0,0.0,0.0,40.712846941986996,-74.00599000270401,False,False,False
18:00:45.483,CHECKING_ROCKET,0.0,20.0,1013.25,-0.057167963862785665,-0.1955734597627904,10.651056651412308,0.0,0.0,0.0,40.71283607659093,-74.00598184038844,False,False,False
18:00:45.483,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.18450952297677725,0.3937978287739078,10.721009024052497,0.0,0.0,0.0,40.71283875200322,-74.00597664339908,False,False,False
18:00:45.483,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.20215876557864687,0.40371499450774395,10.779144692777304,0.0,0.0,0.0,40.71283941325967,-74.00598624329787,False,False,False
18:00:45.483,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.4510056950790835,0.22733253952980248,9.851060909977653,0.0,0.0,0.0,40.712838573155196,-74.00599361765926,False,False,False
18:00:45.483,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,-0.2697594438804489,-0.17654533176154474,9.916831569257814,0.0,0.0,0.0,40.712849278252484,-74.00599975741268,False,False,False
18:00:45.483,WAITING_FOR_LAUNCH,0.0,20.0,1013.25,0.09891792859484971,-0.19749311872221154,9.778794839981773,0.0,0.0,0.0,40.712866801719414,-74.00598837990678,False,False,False
